1565686379.9953835|62.535767555236816
1565686442.53215|74.15109300613403
1565686516.6842422|0.916815996170044
1565686517.602057|39.45937538146973
1565686557.0624175|36.09170055389404
1565686593.1551425|102.74554705619812
1565686695.9006896|37.760127544403076
1565686733.661814|70.47735643386841
1565686804.1401677|37.56433343887329
1565686841.7054975|79.83603715896606
1565686921.5415347|41.16011166572571
1565686962.702617|180.87747645378113
1565687143.5810924|98.22792172431946
1565687241.8100133|80.73236894607544
1565687322.5433528|54.58650779724121
1565687377.1308317|48.807642698287964
1565687425.9394724|37.30717945098877
1565687463.2476485|18.9294695854187
1565687482.178088|164.24765634536743
1565687646.4267426|136.49701857566833
1565687782.9237611|53.11410617828369
1565687836.0388372|119.76985216140747
1565687955.8096876|28.972655057907104
1565687984.7833395|88.264652967453
1565688073.0484123|121.83120059967041
1565688194.879613|53.354504346847534
1565688248.2350912|324.54731822013855
1565688572.7834084|11.176993608474731
1565688583.9614|162.93896889686584
1565688746.900369|380.77976179122925
1565689127.6811283|74.18380618095398
1565689201.865931|141.20078825950623
1565689343.0677173|127.95445799827576
1565689471.0231454|171.8621187210083
1565689642.8862615|62.53076910972595
1565689705.4180288|34.00702977180481
1565689739.4250586|248.3438241481781
1565689987.7698793|194.12163138389587
1565690181.8925076|30.73651671409607
1565690212.6299973|137.52919936180115
1565690350.1591966|147.54675197601318
1565690497.706916|41.914215326309204
1565690539.622152|95.80574870109558
1565690635.4279008|52.91481924057007
1565690688.3436947|26.29033327102661
1565690714.634998|282.2182958126068
1565690996.8543212|5.789622068405151
1565691002.6449153|61.80286121368408
1565691064.4497974|26.940170288085938
1565691091.3909414|136.1332302093506
1565691227.5251446|22.68631625175476
1565691250.2124574|59.14872431755066
1565691309.3622763|69.14726305007935
1565691378.5105398|162.28166031837463
1565691540.793185|42.098204612731934
1565691582.8933842|107.65316462516785
1565691690.5475461|43.68959188461304
1565691734.2391353|19.556079387664795
1565691753.7960234|73.48900866508484
1565691827.2860298|29.009608268737793
1565691856.295638|110.40206742286682
1565691966.7026985|63.59369373321533
1565692030.297413|97.39653754234314
1565692127.6939507|71.33047914505005
1565692199.0254185|283.6023950576782
1565692482.6288123|84.41741156578064
1565692567.04923|649.1192407608032
1565693216.1694453|38.87355422973633
1565693255.0439932|243.90939450263977
1565693498.9543605|154.4380350112915
1565693653.3933928|133.99437737464905
1565693787.3897386|103.37702488899231
1565693890.767734|5.757622957229614
1565693896.5263538|157.17015528678894
1565694053.6975312|40.63011717796326
1565694094.3286452|119.72648072242737
1565694214.0561237|5.7915027141571045
1565694219.8496203|17.363960027694702
1565694237.2145777|60.05445599555969
1565694297.2710302|46.632012605667114
1565694343.9059963|33.88107681274414
1565694377.7880702|59.49476909637451
1565694437.2828393|59.39486622810364
1565694496.6796722|60.241631269454956
1565694556.9223018|33.32076859474182
1565694590.2450652|5.5795066356658936
1565694595.8255694|59.650681495666504
1565694655.4772727|54.54917621612549
1565694710.0284393|80.85214138031006
1565694790.8815694|129.30899095535278
1565694920.193088|21.186854124069214
1565694941.3819366|52.904770612716675
1565694994.287683|59.46823477745056
1565695053.7568862|63.02457356452942
1565695116.7814598|51.772342681884766
1565695168.5587888|23.39960765838623
1565695191.959393|25.347556829452515
1565695217.3079164|311.0388698577881
1565695528.347784|64.75663304328918
1565695593.1094053|85.9962465763092
1565695679.1066222|147.02504754066467
1565695826.1326666|102.32742810249329
1565695928.4610677|213.4544551372528
1565696141.9175162|22.112189054489136
1565696164.030671|11.159209251403809
1565696175.1908536|103.06665658950806
1565696278.2595046|49.64263415336609
1565696327.9031353|240.2069492340088
1565696568.1110568|65.32058334350586
1565696633.4326377|207.50785326957703
1565696840.9414895|60.20481753349304
1565696901.146307|72.15814065933228
1565696973.3044477|47.07472491264343
1565697020.380197|29.41313362121582
1565697049.7943277|36.90546417236328
1565697086.7007625|61.53300881385803
1565697148.2347672|112.84952402114868
1565697261.0864077|58.417235374450684
1565697319.5046396|83.9238703250885
1565697403.429506|76.111403465271
1565697479.5419068|79.01718020439148
1565697558.5610845|272.213267326355
1565697830.77535|129.8550271987915
1565697960.6313746|55.06532526016235
1565698015.6976955|45.975282430648804
1565698061.6739469|98.13355731964111
1565698159.8085039|77.33940887451172
1565698237.1489084|191.33747673034668
1565698428.4873824|42.331987142562866
1565698470.8213649|72.14526319503784
1565698542.966628|29.441112995147705
1565698572.4087396|181.5314257144928
1565698753.9421568|22.976675748825073
1565698776.919831|88.9639105796814
1565698865.8847392|36.01528596878052
1565698901.9000251|247.23548769950867
1565699149.1355128|88.77240228652954
1565699237.9088888|64.12578225135803
1565699302.0356698|184.14387893676758
1565699486.1805224|62.49447965621948
1565699548.676027|64.11538791656494
1565699612.791415|28.407501697540283
1565699641.1989167|28.247474908828735
1565699669.44736|65.77739667892456
1565699735.2277486|52.56669020652771
1565699787.7954369|41.90759754180908
1565699829.7040317|33.4132444858551
1565699863.118274|116.55695724487305
1565699979.6762297|60.904398679733276
1565700040.5836165|55.90293025970459
1565700096.487544|112.8471736907959
1565700209.3347178|45.51498365402222
1565700254.8506994|94.08859276771545
1565700348.9412866|27.776634454727173
1565700376.7189171|44.94290256500244
1565700421.6628168|31.466305255889893
1565700453.130102|148.18465495109558
1565700601.3157582|140.62250065803528
1565700741.938259|33.86536359786987
1565700775.8046203|125.837895154953
1565700901.6435122|34.20716381072998
1565700935.8516748|97.3668897151947
1565701033.2215824|68.10075044631958
1565701101.3243515|109.61925911903381
1565701210.944635|156.42923092842102
1565701367.3738658|449.4060592651367
1565701816.779925|66.43939018249512
1565701883.2202802|30.884615898132324
1565701914.1058931|154.43970561027527
1565702068.5466235|57.54138469696045
1565702126.0889795|57.620752573013306
1565702183.7157135|84.64557671546936
1565702268.3622892|49.347269773483276
1565702317.7105298|44.74493670463562
1565702362.457462|183.9042899608612
1565702546.3627262|107.52197170257568
1565702653.884698|1.2328507900238037
1565702655.1175487|63.633339643478394
1565702718.7518861|196.49315857887268
1565702915.246042|135.77841925621033
1565703051.0254595|80.27291464805603
1565703131.2983742|79.92280673980713
1565703211.2221773|314.8583381175995
1565703526.081536|51.50544476509094
1565703577.5879786|176.85473895072937
1565703754.4437158|41.305203914642334
1565703795.7489197|83.13124370574951
1565703878.8801634|174.53771042823792
1565704053.4188702|43.49184799194336
1565704096.9117148|130.17636346817017
1565704227.089053|67.11691308021545
1565704294.2069902|170.59287643432617
1565704464.7998667|374.1818263530731
1565704838.9826884|70.42334318161011
1565704909.4070313|156.43384218215942
1565705065.84187|87.45947122573853
1565705153.302339|182.31020188331604
1565705335.612541|57.46413207054138
1565705393.0796702|48.759907484054565
1565705441.8425667|184.2713463306427
1565705626.1169019|43.85977745056152
1565705669.977677|346.1435945034027
1565706016.1222708|102.13813805580139
1565706118.2614117|303.12297534942627
1565706421.3863845|44.98515963554382
1565706466.3725417|71.66976261138916
1565706538.0423043|309.67578053474426
1565706847.7190533|250.27589106559753
1565707097.9959424|81.84051489830017
1565707179.8374298|35.2632520198822
1565707215.1026747|113.17065787315369
1565707328.2743268|143.15041255950928
1565707471.4267297|46.117037296295166
1565707517.5447636|33.385348081588745
1565707550.9311104|37.81308555603027
1565707588.7461913|25.41228675842285
1565707614.158478|35.68227434158325
1565707649.8417504|151.48911571502686
1565707801.3318634|50.14652109146118
1565707851.4783845|37.67381691932678
1565707889.153177|23.865054607391357
1565707913.0192018|73.35745143890381
1565707986.3776512|68.3289361000061
1565708054.7065873|25.17668604850769
1565708079.8842742|74.32791423797607
1565708154.2131784|1.0113203525543213
1565708155.225495|38.5187611579895
1565708193.7452796|26.132118463516235
1565708219.8783958|142.2704780101776
1565708362.1498706|216.98536014556885
1565708579.1362038|71.84763216972351
1565708650.9848502|231.85775351524353
1565708882.843574|110.90718221664429
1565708993.7507563|46.24886894226074
1565709040.0006227|106.22102975845337
1565709146.2226505|94.03447413444519
1565709240.2581089|52.83661341667175
1565709293.0956917|27.99665880203247
1565709321.093347|58.45678520202637
1565709379.5511296|33.70462679862976
1565709413.2567794|183.11213636398315
1565709596.3689158|36.64198112487793
1565709633.0118937|54.090147495269775
1565709687.1026764|757.6642854213715
1565710444.7679589|229.93084859848022
1565710674.6997783|57.499186515808105
1565710732.1999388|49.53650236129761
1565710781.7384107|57.51850199699402
1565710839.25791|162.48611617088318
1565711001.7449963|243.53765296936035
1565711245.2836473|177.1763551235199
1565711422.4610343|144.46116042137146
1565711566.9231937|51.91531252861023
1565711618.8395035|16.043821096420288
1565711634.884324|91.09660267829895
1565711725.9809268|16.521544218063354
1565711742.502471|316.91712069511414
1565712059.420588|39.68087840080261
1565712099.1024635|68.07197451591492
1565712167.1754081|49.20724081993103
1565712216.383647|76.18901991844177
1565712292.5736387|149.595153093338
1565712442.169791|42.74198842048645
1565712484.9127784|154.61140418052673
1565712639.5251803|131.85956978797913
1565712771.3857214|503.7652153968811
1565713275.1509368|93.01185536384583
1565713368.1657817|131.75851726531982
1565713499.9262936|168.15171837806702
1565713668.0800266|25.74682641029358
1565713693.826853|391.5341341495514
1565714085.3620121|550.1621806621552
1565714635.5251896|573.6467847824097
1565715209.172973|38.595306158065796
1565715247.7692888|219.5925259590149
1565715467.362811|230.0256381034851
1565715697.389449|16.843090534210205
1565715714.2335417|67.59412670135498
1565715781.8286655|56.06971454620361
1565715837.8993769|90.18881678581238
1565715928.0881937|43.063509941101074
1565715971.1517036|48.11543655395508
1565716019.2671402|207.70072293281555
1565716226.9688902|94.09820413589478
1565716321.0680683|69.76395678520203
1565716390.832025|93.9420793056488
1565716484.7741044|63.95397663116455
1565716548.7290792|27.533028602600098
1565716576.263078|95.69449090957642
1565716671.9585662|785.6471812725067
1565717457.6067176|161.14783596992493
1565717618.7555509|71.15616059303284
1565717689.9127104|78.06049275398254
1565717767.9732032|54.290600538253784
1565717822.264774|209.10184168815613
1565718031.3676138|235.24196243286133
1565718266.610546|52.724300146102905
1565718319.3358428|45.45512676239014
1565718364.7919374|276.6830790042877
1565718641.4750164|172.48079872131348
1565718813.955815|107.94475436210632
1565718921.9015396|82.13802242279053
1565719004.0405602|110.33894968032837
1565719114.3804781|165.85504245758057
1565719280.2364907|69.22276735305786
1565719349.459258|86.81443738937378
1565719436.2746925|287.18952894210815
1565719723.4652202|133.93965339660645
1565719857.4058444|86.63022994995117
1565719944.037071|177.161461353302
1565720121.199504|190.64809012413025
1565720311.8486156|107.81068563461304
1565720419.6612937|322.98885130882263
1565720742.6511166|144.87826466560364
1565720887.531355|303.4271523952484
1565721190.959504|32.89556860923767
1565721223.8560748|341.8585932254791
1565721565.7156658|153.07783269882202
1565721718.7944686|107.66074895858765
1565721826.4561896|113.52385592460632
1565721939.9810233|172.87732076644897
1565722112.8593144|69.12467861175537
1565722181.9859896|6.680292129516602
1565722188.6662817|131.23774933815002
1565722319.9050276|131.53016591072083
1565722451.4351935|677.7091228961945
1565723129.1453125|77.7743399143219
1565723206.92068|131.18194890022278
1565723338.1036272|84.14980244636536
1565723422.2544277|29.406935691833496
1565723451.6613634|182.9027714729309
1565723634.5651317|41.47199249267578
1565723676.0380976|15.73131275177002
1565723691.7704122|17.42375159263611
1565723709.1951625|8.260049819946289
1565723717.4562118|7.8429505825042725
1565723725.3011565|10.5036301612854
1565723735.8047867|8.672499656677246
1565723744.4802804|12.282313823699951
1565723756.7625942|8.699471235275269
1565723765.463036|2.3546741008758545
1565723767.8187084|85.92457461357117
1565723853.7442517|1.480668544769287
1565723855.2259154|36.57434630393982
1565723891.8012316|65.01346564292908
1565723956.8156993|11.1788809299469
1565723967.9965763|1.5336322784423828
1565723969.5312054|54.67298769950867
1565724024.204193|31.881596565246582
1565724056.0857897|8.499145984649658
1565724064.5859623|7.236818790435791
1565724071.823811|2.6836841106414795
1565724074.5084653|11.3113112449646
1565724085.820774|8.860352993011475
1565724094.682126|1.9700572490692139
1565724096.6521833|8.623195886611938
1565724105.2763963|7.793600797653198
1565724113.07199|10.98153018951416
1565724124.0535202|8.173024654388428
1565724132.2275429|11.832984924316406
1565724144.0605278|8.658142805099487
1565724152.7206633|1.887077808380127
1565724154.6087132|3.6792166233062744
1565724158.2889283|33.727429151535034
1565724192.0173302|7.408997535705566
1565724199.4273252|8.871271848678589
1565724208.2995675|8.465418338775635
1565724216.7659814|1.2035160064697266
1565724217.970493|1.5739970207214355
1565724219.5454857|1.277700424194336
1565724220.8241837|3.648303985595703
1565724224.4734848|11.257197856903076
1565724235.731681|3.7847673892974854
1565724239.5164485|7.732122421264648
1565724247.249569|7.5998454093933105
1565724254.8494143|539.6964738368988
1565724794.5468845|41.92103576660156
1565724836.4679203|59.17228841781616
1565724895.6402087|709.8251819610596
1565725605.4653907|225.72091937065125
1565725831.1932857|6.681317567825317
1565725837.8756268|35.39137935638428
1565725873.2680235|27.272943019866943
1565725900.5419395|110.86545372009277
1565726011.4083903|12.115906476974487
1565726023.5252945|6.069072961807251
1565726029.5953639|7.20939826965332
1565726036.805754|9.623787641525269
1565726046.4305155|9.982512474060059
1565726056.413028|7.257856130599976
1565726063.6718807|8.982810497283936
1565726072.6556902|21.225054264068604
1565726093.8807445|5.356358528137207
1565726099.2381024|5.579794883728027
1565726104.819918|13.631416082382202
1565726118.4533284|23.24855136871338
1565726141.7028766|12.005829334259033
1565726153.7097034|8.858543395996094
1565726162.5692225|8.867790460586548
1565726171.4379845|11.48761248588562
1565726182.925597|11.718901872634888
1565726194.6464953|5.8460986614227295
1565726200.493573|11.56503176689148
1565726212.0596037|10.913964748382568
1565726222.974541|11.845848321914673
1565726234.8213863|11.302241802215576
1565726246.1236281|54.68320441246033
1565726300.8078024|119.84627032279968
1565726420.6540728|5.773812532424927
1565726426.4288778|7.266961336135864
1565726433.6968372|9.014644861221313
1565726442.7124786|14.932587623596191
1565726457.6460638|11.530161619186401
1565726469.1771953|1.4352765083312988
1565726470.6154642|10.368370294570923
1565726480.984805|76.75779271125793
1565726557.7425978|6.500941038131714
1565726564.2445374|6.619016408920288
1565726570.8645508|88.19006204605103
1565726659.055612|7.25175142288208
1565726666.3083599|8.955946922302246
1565726675.265305|5.832544803619385
1565726681.0988483|5.798018455505371
1565726686.8988602|7.32282280921936
1565726694.2236526|10.48245358467102
1565726704.7071307|6.4654600620269775
1565726711.1735885|12.248293161392212
1565726723.4228747|5.474862575531006
1565726728.8977373|8.967849969863892
1565726737.8665588|5.94887638092041
1565726743.8174314|5.420448541641235
1565726749.2388532|6.0246992111206055
1565726755.2635524|6.022440671920776
1565726761.2869914|5.667925834655762
1565726766.9549172|6.946559190750122
1565726773.902474|5.2269110679626465
1565726779.130382|120.17901182174683
1565726899.309394|6.173635005950928
1565726905.4840264|3.3325424194335938
1565726908.817539|90.555428981781
1565726999.3739648|101.59641456604004
1565727100.9713774|100.54727244377136
1565727201.5186498|155.83742880821228
1565727357.3571007|274.2008128166199
1565727631.5579135|49.33122491836548
1565727680.890135|120.01286101341248
1565727800.9039938|67.75614833831787
1565727868.6601422|159.29736280441284
1565728027.9585037|12.012362241744995
1565728039.970866|214.93777513504028
1565728254.909638|48.90662956237793
1565728303.8172379|378.0724709033966
1565728681.8907366|102.31363129615784
1565728784.2053375|118.37932658195496
1565728902.5856373|101.41384935379028
1565729003.9994867|45.49800729751587
1565729049.4984918|97.44701385498047
1565729146.9464796|51.07931852340698
1565729198.0268207|463.5464584827423
1565729661.5742774|47.0551483631134
1565729708.6304228|186.38923263549805
1565729895.0196555|85.77146053314209
1565729980.793115|56.38844442367554
1565730037.1825564|200.98433303833008
1565730238.1678874|127.70413565635681
1565730365.8729932|2.0087671279907227
1565730367.8827403|24.272935152053833
1565730392.156644|5.30635929107666
1565730397.4639733|3.2013113498687744
1565730400.6652846|80.07565069198608
1565730480.742933|1.4159460067749023
1565730482.1598783|29.529431343078613
1565730511.6903114|47.895354986190796
1565730559.5866337|8.797603845596313
1565730568.3842375|8.643922328948975
1565730577.0281599|9.435079336166382
1565730586.4642358|1.8691153526306152
1565730588.3343496|2.9013419151306152
1565730591.2356915|1.475229263305664
1565730592.7109208|39.06433653831482
1565730631.7762554|5.823442459106445
1565730637.5996978|29.101295709609985
1565730666.7009935|9.085028171539307
1565730675.7870412|8.7964186668396
1565730684.5844555|9.367283582687378
1565730693.9527352|2.1284749507904053
1565730696.0812101|23.699437141418457
1565730719.7816446|5.626188516616821
1565730725.408831|3.471259593963623
1565730728.881114|5.240600109100342
1565730734.1226866|9.052696704864502
1565730743.1763792|5.204219579696655
1565730748.3815963|8.45866346359253
1565730756.8422532|8.56467342376709
1565730765.407926|2.030517339706421
1565730767.4394398|1.9737913608551025
1565730769.4132311|1.982039451599121
1565730771.3972626|83.41372537612915
1565730854.8119838|9.108450174331665
1565730863.9214318|75.27208614349365
1565730939.1944938|112.32146692276001
1565731051.5159607|565.9096717834473
1565731617.426631|106.34502696990967
1565731723.7736511|73.89961242675781
1565731797.6742322|98.45463275909424
1565731896.129835|105.90245056152344
1565732002.03326|67.50511312484741
1565732069.539372|68.02371835708618
1565732137.5640771|128.76478028297424
1565732266.3288574|32.064945936203
1565732298.3947718|159.5368673801422
1565732457.9326365|244.63526940345764
1565732702.5689034|210.15032505989075
1565732912.7202249|181.83645248413086
1565733094.5576751|124.83039093017578
1565733219.390058|98.0779378414154
1565733317.468994|366.5656039714813
1565733684.03659|61.45412731170654
1565733745.4917147|69.47688150405884
1565733814.9695935|51.26333165168762
1565733866.2339227|170.5933198928833
1565734036.829237|565.3340082168579
1565734602.164243|99.20904660224915
1565734701.375285|127.74161767959595
1565734829.1179008|164.3091950416565
1565734993.428094|163.76086139678955
1565735157.1899316|202.044513463974
1565735359.2354455|450.4623291492462
1565735809.6987708|19.94974708557129
1565735829.6494923|147.74747705459595
1565735977.3989642|46.243478536605835
1565736023.643417|102.09921669960022
1565736125.7436316|96.40235376358032
1565736222.1459854|72.42580103874207
1565736294.5717864|146.26483988761902
1565736440.8386238|66.63448309898376
1565736507.4741042|254.76921820640564
1565736762.24432|43.66178226470947
1565736805.9070764|110.27972269058228
1565736916.1897845|46.773324966430664
1565736962.964107|198.3308572769165
1565737161.2969334|55.91913676261902
1565737217.2170677|174.32495188713074
1565737391.5429926|82.19331431388855
1565737473.737304|147.13265872001648
1565737620.8709598|528.4719243049622
1565738149.3438804|55.35676097869873
1565738204.701644|46.35592770576477
1565738251.058546|589.6162030696869
1565738840.6747491|121.41379475593567
1565738962.0895588|110.38690829277039
1565739072.4774659|279.3113467693329
1565739351.7897866|56.78765535354614
1565739408.5784667|91.93049430847168
1565739500.5099866|110.72367811203003
1565739611.234667|219.78222012519836
1565739831.0178847|40.37822508811951
1565739871.3971357|42.83059644699097
1565739914.2287486|136.31637382507324
1565740050.5461197|148.75647163391113
1565740199.3045828|121.31145238876343
1565740320.619027|268.3222258090973
1565740588.94225|439.08834743499756
1565741028.0316224|417.15932846069336
1565741445.1929467|19.48056197166443
1565741464.6744788|311.87019658088684
1565741776.5456448|105.56803107261658
1565741882.1146543|51.63071250915527
1565741933.746364|276.77441596984863
1565742210.5217805|27.150641679763794
1565742237.6734452|237.42881679534912
1565742475.1032329|93.41827702522278
1565742568.523505|363.4233248233795
1565742931.947827|59.23735976219177
1565742991.1871555|433.9976255893707
1565743425.1857488|18.32218050956726
1565743443.511892|55.23706245422363
1565743498.7499518|260.12946009635925
1565743758.879412|11.273046016693115
1565743770.152458|589.9947278499603
1565744360.1471858|113.74793529510498
1565744473.895121|446.08925771713257
1565744919.9853349|121.05277514457703
1565745041.0390837|134.749409198761
1565745175.7894626|103.44275999069214
1565745279.23322|57.86497235298157
1565745337.09919|586.7193791866302
1565745923.8195653|355.64332580566406
1565746279.4698727|49.43241047859192
1565746328.9042768|201.26799845695496
1565746530.173301|149.61806082725525
1565746679.7923422|70.09706497192383
1565746749.8894072|144.64489126205444
1565746894.5352957|93.11236190795898
1565746987.6476576|97.80452251434326
1565747085.453177|92.87075901031494
1565747178.324933|46.21117925643921
1565747224.5381074|33.75810217857361
1565747258.2982278|76.68873023986816
1565747334.986958|54.99612522125244
1565747389.9840543|94.77044439315796
1565747484.7564936|43.95292067527771
1565747528.7114089|87.28391242027283
1565747615.9963188|90.64327692985535
1565747706.640594|39.37573432922363
1565747746.017326|77.34024143218994
1565747823.3585656|162.20466089248657
1565747985.5642483|15.787975788116455
1565748001.3532212|117.54577445983887
1565748118.8989956|69.392587184906
1565748188.2915828|66.72307014465332
1565748255.0156498|88.15271210670471
1565748343.1693614|31.42198944091797
1565748374.5923476|95.47797799110413
1565748470.0723217|45.32455396652222
1565748515.397873|48.455299854278564
